27,15,27,13.5
27,15,28,13.5
27,15,29,13.5
27,15,30,13.5
27,15,31,13.5
27,15,32,13.5
27,15,33,13.5
27,15,34,13.5
27,15,35,13.5
27,15,36,13.5
27,15,37,13.5
27,15,38,13.5
27,15,39,13.5
27,15,40,13.5
27,15,41,13.5
27,15,42,13.5
27,15,43,13.5
27,15,44,13.5
27,15,45,13.5
27,15,46,13.5
27,15,47,13.5
27,15,48,13.5
27,15,49,13.5
27,15,50,13.5
27,15,51,13.5
27,15,52,13.5
27,15,53,13.5
27,15,54,13.5
27,15,55,13.5
27,15,56,13.4
