27,17,27,13.1
27,17,28,13.1
27,17,29,13.1
27,17,30,13.1
27,17,31,13.1
27,17,32,13.1
27,17,33,13.1
27,17,34,13.1
27,17,35,13.1
27,17,36,13.1
27,17,37,13.1
27,17,38,13.1
27,17,39,13.1
27,17,40,13.1
27,17,41,13.1
27,17,42,13.1
27,17,43,13.1
27,17,44,13.1
27,17,45,13.1
27,17,46,13.1
27,17,47,13.1
27,17,48,13.1
27,17,49,13.1
27,17,50,13.1
27,17,51,13.1
27,17,52,13.1
27,17,53,13.1
27,17,54,13.0
27,17,55,13.0
27,17,56,13.0
