27,1,27,0.00
27,1,28,0.00
27,1,29,0.00
27,1,30,0.00
27,1,31,0.00
27,1,32,0.00
27,1,33,0.00
27,1,34,0.00
27,1,35,0.00
27,1,36,0.00
27,1,37,0.00
27,1,38,0.00
27,1,39,0.00
27,1,40,0.00
27,1,41,0.00
27,1,42,0.00
27,1,43,0.00
27,1,44,0.00
27,1,45,0.00
27,1,46,0.00
27,1,47,.00V
27,1,48,0.00
27,1,49,0.00
27,1,50,0.00
27,1,51,0.00
27,1,52,0.00
27,1,53,0.00
27,1,54,0.00
27,1,55,0.00
27,1,56,0.00
