27,15,57,13.4
27,15,58,13.4
27,15,59,13.4
27,16,0,13.4
27,16,1,13.3
27,16,2,13.3
27,16,3,13.3
27,16,4,13.3
27,16,5,13.3
27,16,6,13.3
27,16,7,13.3
27,16,8,13.3
27,16,9,13.2
27,16,10,13.2
27,16,11,13.2
27,16,12,13.2
27,16,13,13.2
27,16,14,13.2
27,16,15,13.2
27,16,16,13.2
27,16,17,13.2
27,16,18,13.2
27,16,19,13.2
27,16,20,13.2
27,16,21,13.2
27,16,22,13.2
27,16,23,13.2
27,16,24,13.2
27,16,25,13.2
27,16,26,13.2
