27,12,27,12.5
27,12,28,12.5
27,12,29,12.4
27,12,30,12.4
27,12,31,12.4
27,12,32,12.4
27,12,33,12.4
27,12,34,12.3
27,12,35,12.3
27,12,36,12.3
27,12,37,12.3
27,12,38,12.3
27,12,39,12.2
27,12,40,12.2
27,12,41,12.2
27,12,42,12.3
27,12,43,12.3
27,12,44,12.3
27,12,45,12.4
27,12,46,12.4
27,12,47,12.4
27,12,48,12.5
27,12,49,12.5
27,12,50,12.5
27,12,51,12.4
27,12,52,12.4
27,12,53,12.4
27,12,54,12.4
27,12,55,12.5
27,12,56,12.4
