27,6,27,0.00
27,6,28,0.00
27,6,29,0.00
27,6,30,0.00
27,6,31,0.00
27,6,32,0.00
27,6,33,0.00
27,6,34,0.00
27,6,35,0.01
27,6,36,0.01
27,6,37,0.02
27,6,38,0.03
27,6,39,0.04
27,6,40,0.05
27,6,41,0.08
27,6,42,0.09
27,6,43,0.12
27,6,44,0.15
27,6,45,0.21
27,6,46,0.29
27,6,47,0.35
27,6,48,0.43
27,6,49,0.49
27,6,50,0.62
27,6,51,0.72
27,6,52,0.86
27,6,53,0.97
27,6,54,1.03
27,6,55,1.15
27,6,56,1.26
