27,20,27,0.08
27,20,28,0.08
27,20,29,0.09
27,20,30,0.09
27,20,31,0.08
27,20,32,0.08
27,20,33,0.09
27,20,34,0.09
27,20,35,0.09
27,20,36,0.08
27,20,37,0.08
27,20,38,0.08
27,20,39,0.08
27,20,40,0.08
27,20,41,0.08
27,20,42,0.09
27,20,43,0.09
27,20,44,0.09
27,20,45,0.09
27,20,46,0.08
27,20,47,0.09
27,20,48,0.08
27,20,49,0.08
27,20,50,0.08
27,20,51,0.08
27,20,52,0.08
27,20,53,0.08
27,20,54,0.08
27,20,55,0.08
27,20,56,0.08
