27,11,57,12.0
27,11,58,12.0
27,11,59,12.1
27,12,0,12.2
27,12,1,12.1
27,12,2,12.1
27,12,3,12.2
27,12,4,12.2
27,12,5,12.3
27,12,6,12.4
27,12,7,12.4
27,12,8,12.4
27,12,9,12.4
27,12,10,12.4
27,12,11,12.4
27,12,12,12.3
27,12,13,12.3
27,12,14,12.3
27,12,15,12.4
27,12,16,12.4
27,12,17,12.4
27,12,18,12.5
27,12,19,12.5
27,12,20,12.5
27,12,21,12.5
27,12,22,12.5
27,12,23,12.4
27,12,24,12.4
27,12,25,12.5
27,12,26,12.5
