27,9,27,11.7
27,9,28,11.7
27,9,29,11.7
27,9,30,11.7
27,9,31,11.7
27,9,32,11.7
27,9,33,11.7
27,9,34,11.7
27,9,35,11.8
27,9,36,11.8
27,9,37,11.8
27,9,38,11.7
27,9,39,11.8
27,9,40,11.8
27,9,41,11.8
27,9,42,11.8
27,9,43,11.8
27,9,44,11.8
27,9,45,11.8
27,9,46,11.9
27,9,47,11.9
27,9,48,11.9
27,9,49,11.9
27,9,50,11.8
27,9,51,11.8
27,9,52,11.7
27,9,53,11.7
27,9,54,11.7
27,9,55,11.7
27,9,56,11.6
