27,14,27,13.3
27,14,28,13.4
27,14,29,13.4
27,14,30,13.5
27,14,31,13.6
27,14,32,13.6
27,14,33,13.6
27,14,34,13.7
27,14,35,13.7
27,14,36,13.8
27,14,37,2.90
27,14,38,13.8
27,14,39,0.25
27,14,40,0.06
27,14,41,0.02
27,14,42,13.7
27,14,43,13.6
27,14,44,13.4
27,14,45,13.6
27,14,46,13.6
27,14,47,13.5
27,14,48,13.5
27,14,49,13.5
27,14,50,13.5
27,14,51,1.61
27,14,52,5.82
27,14,53,13.5
27,14,54,13.5
27,14,55,13.5
27,14,56,2.10
